,user_id,tweet_id,time,location,polarity,subjectivity,text, hashtags
0,3459015855,748668588207312896,2016-06-30 20:04,"Mountain Ash, Wales",0.8,0.9,Walsall halal butcher firebombed. Welcome to post-  fascism.  cher-hit-by-petrol-bomb-in-latest-racist-incident-5971947…   ,#Brexit #UKIP #EURef #Bremain
1,735557523961483267,748708776400850949,2016-06-30 22:44,Torre delle stelle Sardinia,0.0,0.0,!  ?Stay in  this  .Enjoy  !     pic.twitter.,#Brexit #Europe #summer #Sardinia #eu #strongerin #euro2016
2,24692487,748646061145792513,2016-06-30 18:35,London,0.0,0.0,We should have accountability from politicians - let's start with  .      facebook.  …,#EURef #bbcqt #Brexit #VoteRemain #VoteLeave
3,221098400,748646583768485888,2016-06-30 18:37,CA,-0.4,0.4,S&P was 2090 just as Media pumped  lead in polls; Markets popped to 2113 on it;  crush to 2K; Relief pop to 2098. Game Reset,#Bremain #Brexit
4,1710743832,748691897691041792,2016-06-30 21:37,somewhere out of this world,0.125,0.25,     THE BRITISH PEOPLE ARE BEING PLAYED FOR HIGHER TAXATION pic.twitter.,#WeAreThe48 #NotMyVote #Brexit #Bremain
5,53687950,748637201714536448,2016-06-30 17:59,"51.471913,0.006274 ",0.04285714285714285,0.31785714285714284,Does anyone now believe they were right to vote leave? Maybe a few of course.     ,#EUref #brexit #VoteLeave #VoteRemain #WhatHaveWeDone
6,546110826,748636837623828481,2016-06-30 17:58,England,0.0,0.0,Everyone's asking questions now that they should have months ago!    ,#Brexit #VoteRemain #Bregret #EUref
7,1710743832,748646003289509889,2016-06-30 18:34,somewhere out of this world,0.0,0.0,    the Conservatives put themselves out of government if they changed leader pic.twitter.,#WeAreThe48 #NotMyVote #Brexit #Bremain
8,74468291,748605436119646208,2016-06-30 15:53,planet earth ,0.6000000000000001,0.9,GcMAF: THE AMAZING ANSWER FOR YOUR HEALTH. Cancer cure       ,#VoteRemain #VoteLeave #NHS #WakeUp #Brexit
9,3308213957,748616488861458432,2016-06-30 16:37,"South West, England",-0.1555555555555556,0.2888888888888889,'Talking the Country down' Is default reply when 'Leavers' have no sensible answer to 'Remainer's concerns.   ,#Brexit #Bremain #EUref
10,263806058,748597695401594884,2016-06-30 15:22,Forest edge -Lindow -Wilmslow,-0.6,0.7333333333333334,Andy Townshend is worse than both  &  . He is worse than all politics & the media. He is the worst thing ever ,#brexit #bremain
11,450163716,748579933748858881,2016-06-30 14:12,,0.39166666666666666,0.4666666666666666, was able to win due to the uneducated masses the educated knew Britain was      …,#Brexit #StrongerIn #DividedNation #EU
12,1710743832,748603518399975424,2016-06-30 15:46,somewhere out of this world,0.0,1.0,    Carney Signals Possible Interest Rate Cuts -  carney-signals-possible-interest-rate-cuts …,#WeAreThe48 #notmyvote #Brexit #Bremain
13,3110907573,748603060780425216,2016-06-30 15:44,International ,0.1,0.2,The danger of old democracy  and what needs to happen now  ,#Brexit #StrongerIn
14,225929727,748583389163360256,2016-06-30 14:26,"Helsinki, Finland",-0.1555555555555556,0.2888888888888889,London Bridge is falling down...   pic.twitter.,#StrongerIn #Brexit
15,602097672,748564237715279872,2016-06-30 13:09,"Berlin, Germany",-0.375,0.6666666666666666,Boris Johnson: First spineless then ruthless now gutless. What a parody.     ,#Brexit #Bremain #Cameron #clueless
16,1281967214,748572051099746304,2016-06-30 13:40,NYC,0.3181818181818182,0.4772727272727273,A new app helps  voters date. Though like most dating apps you wake up the morning after feeling like a  voter. ,#Bremain #Brexit #regret
17,235638666,748556908307460096,2016-06-30 12:40,"Hyderabad, India",0.0,0.0,What for? The investors' confidence has already been shaken     economist. t- …,#Brexit #Bremain #drama
18,252276052,748565758519685121,2016-06-30 13:15,"Thorne, England",0.5,0.5, is a disaster   watch this space as more companies pull out and slash investments  ,#Brexit #VoteRemain #Bremain
19,137612664,748563499723390976,2016-06-30 13:07,Slough,0.0,0.0,leadsom vs davidson     youtube. YdpkA&feature=share …,#VoteRemain #VoteLeave #Brexit
20,1710743832,748553222667776000,2016-06-30 12:26,somewhere out of this world,0.0,0.0,    EVERY SECOND EVERY MINUTE A BREXIT IS COSTING AND LOSING UK MONEY pic.twitter.,#WeAreThe48 #NotMyVote #Bremain #Brexit
21,2808043290,748549130474094593,2016-06-30 12:09,UK,0.0,0.3,   Boris WIMPS OUT out of leader race-  bbc.co. cs-36672591 … Feckless plan-less Used Brexit for personal gain.,#Brexit #strongerin #remaineu
22,26859362,748552290886422528,2016-06-30 12:22,"Brighton, England",0.0,0.0,Can we have another referendum on not having any politicians please.    ,#voteremain #toryleadership #labour #brexit
23,1066376958,748539970990837760,2016-06-30 11:33,"Wandsworth, London",0.0,0.0,Another  lie nailed.        …,#remain #Brexit #euref #labour #strongerin #nexit
24,748053344070008832,748550874117644288,2016-06-30 12:16,Europe,0.0,0.0,Join Project EUnite   facebook.  … to support   not ,#Birmingham #bremain #breentry #Brexit
25,221098400,748531965351989248,2016-06-30 11:01,CA,-0.25,0.3, Before  rumors & the  reality S&P was cruising range 2080's. Barring headlines I'd look to there - fails & Short,#Bremain #Brexit
26,1658866680,748534307535355904,2016-06-30 11:11,"London, England",0.0,0.0,11 Countries Gearing Up to Strike Trade Deals With Britain       #,#EUref #Brexit #Bremain #VoteRemain #VoteLeave #
27,1059787201,748524882430812161,2016-06-30 10:33,Melbourne ,0.6103515625,1.0,     Me? Not so funny now is it Boris!!!! pic.twitter.,#brexit #bremain #Borexit #Europe #world
28,3976458771,748537718129463296,2016-06-30 11:24,"London, England",0.0,0.0, independent.co. ohnson-not-standing-conservative-leadership-eu-brexit-ambition-country-paid-price-a7111151.html … /Must read article on        ,#EUref #BorisJohnson #MichaelGove #Brexit #EUreferendum #VoteLeave #VoteRemain #StrongerIn
29,49203256,748538132455268352,2016-06-30 11:26,"Philadelphia, PA",-0.1,0.1,How  May Impact the Data Center  -        ,#Brexit #Market #EUreferendum #Bremain #EU #DataCenter #Data #tech #IoT
30,191193738,748519827485097984,2016-06-30 10:13,Own World,0.0,0.0,The Split personality of    or  pic.twitter.,#BorisJohnson #BREXIT #VoteLeave #VoteRemain
31,391859714,748508737149800448,2016-06-30 09:29,Central African Republic,0.0,0.35,From a psychological perspective I think the result would have been different if it has been touted as  instead of ,#Bremain #Brexit
32,1550227219,748506439468056576,2016-06-30 09:20,"Brussels, Belgium",0.0,0.0, how  can become PM if she was campaigning in  ? pic.twitter.,#Brexit #StrongerIn
33,23993642,748504598512435204,2016-06-30 09:12,Exmouth in Devon,-0.15,0.25, Yup. A referendum on whether to prosecute for dishonest & vexatious campaigning & for financial redress.  not ,#Bremain #brexit
34,400223968,748498898407292928,2016-06-30 08:50,Oxford,0.5,0.75,On how the losing side of  will –inevitably– end up winning de facto even after   prospectmagazine.co. -for-proper-people-brexit-eu-referendum-david-runciman …,#Bremain #Brexit
35,5988062,748486741749690368,2016-06-30 08:02,London,0.0,0.0,Was the  for or against Britains entry into the  ?  ,#eurozone #Brexit #Bremain
36,3308213957,748500252815204356,2016-06-30 08:55,"South West, England",-0.5,0.29999999999999993,Friends who voted for ''  ' are now sharing online posts for '  '! Words fail me. ,#Brexit #Bremain #the48percent
37,86033961,748486158473105409,2016-06-30 07:59,"Berlin, Germany",-0.20833333333333331,0.7666666666666666,This is just mad. Putting a  person in the driving seat to pull GB out of the  is cruel at best.    …,#bremain #EU #Brexit
38,709952955944988672,748495000103690240,2016-06-30 08:34,,0.0,0.0, campaigning for   in Maidenhead on June 4th - She should NOT be our next PM    …,#TheresaMay #Remain #StrongerIn #Brexit
39,3974933355,748480409105760256,2016-06-30 07:36,,-1.0,1.0,Hey  camp morons  campaigned for   not for Cameron's job! Greetings DDB   …,#Bremain #BorisJohnson #Brexit
40,297874640,748468816762400768,2016-06-30 06:50,"New Delhi, India",0.375,0.9444444444444444,Pretty sure that  sided with  'cos she knew  would happen pushing  out giving her a chance to run.,#TheresaMay #Bremain #Brexit
41,710796251135139840,748470263784869888,2016-06-30 06:56,United Kingdom,0.0,0.0,  couldn't make this stuff up think we'll have a politics quiz!!  ,#Brexit #Bremain
42,27086206,748472687656312833,2016-06-30 07:06,London,0.0,0.0,"Don't celebrate too soon  says ""  means Brexit"" We're not out of the water yet     …",#TheresaMay #Brexit #StrongerIn #EUref
43,2447038212,748458369468477440,2016-06-30 06:09,,0.0,0.0, Oppose 2nd   By Two To One ..  breitbart. …        ,#Brits #EU #Referendum #Europe #UK #Brexit #Brexit2 #VoteLeave #VoteRemain #UKIP #Farage
44,331632622,748449761863274496,2016-06-30 05:35,The Dirty,0.2,0.2,So the question we now need to ask is was the doomsday projections all fear mongering from  I believe so & said as much ,#VoteRemain #Brexit
45,748053344070008832,748463102849589248,2016-06-30 06:28,Europe,0.0,0.1,Join a political party (any party!) and tell them you want no   just      …,#brexit #bremain #breentry #Bregret
46,1412631595,748460763984044032,2016-06-30 06:18,Florence/Cologne; @EuropeanUni,0.0,0.0,For clarity on post-  steps on  see          …,#EUref #Brexit #bremain #notmyvote #BrexitVote #Bregret #Eu #UK
47,748053344070008832,748454271948062720,2016-06-30 05:52,Europe,0.0,0.0,Sign up at  theyworkforyou. to get email updates on what your  is doing in  .   No to ,#MP #Parliment #bremain #breentry #Brexit
48,42855688,748432578328301568,2016-06-30 04:26,Itinerant,0.0,0.0,The Remaindeer    pic.twitter.,#Brexit #Bremain #Bremaindeer
49,49203256,748437222819401728,2016-06-30 04:45,"Philadelphia, PA",0.0,0.0,In Depth: How  will impact the US  industry       ,#Brexit #tech #bremain #market #finance #invest #business #startup
50,1334390876,748415639455416320,2016-06-30 03:19,London & Helsinki,0.0,0.0,About those 'friends in the Commonwealth'.  could now be a thing:  politico. brexit-britannias-subjects-head-for-an-ausexit-australia-republican-movement-independence-monarchy…  ,#Ausexit #Brexit #StrongerIn
51,3719454922,748441017104408576,2016-06-30 05:00,UK,-0.8,0.9,What about all the hate those who  are receiving even racist in some cases??      …,#VoteLeave #VoteRemain #Brexit #Lexit
52,720207639486054401,748402823881179136,2016-06-30 02:28,United Kingdom,0.6666666666666666,0.6166666666666667,  Good on you Lord Digby Jones. We need more people like you bigging up our great country   ,#Brexit #VoteLeave #VoteRemain
53,3390665254,748271633765404672,2016-06-29 17:47,Where truth reigns,0.8138020833333331,0.8333333333333334,Do you  anti  guys have any idea how lucky you are!!! You got saved even though against your will!   …,#Bremain #Brexit
54,263145157,748320887301017604,2016-06-29 21:02,"London, England",0.4125,0.2375,I have just joined the  because they the best hope of getting us out of this mess  ,#bremain #brexit
55,2938701227,748299556476100609,2016-06-29 19:38,"Passau, Bavaria, Germany",0.1,0.375,Young Brits better not blame the old who voted leave. At least they cast their vote    pic.twitter.,#BrexitVote #brexit #VoteRemain
56,429739241,748390887726661632,2016-06-30 01:41,"Ickenham, Middlesex",0.2,0.4,"Obama says  will freeze ""the possibilities of investment in UK and Europe as a whole""   bbc.co. ope-36669530 …",#Brexit #StrongerIn
57,3349801401,748343143171493888,2016-06-29 22:31,,0.75,1.0,I  for the   vote with  & unlocked my own Flag Profile pic! What will you vote?    …,#VoteIn #Brexit #EURef #ivoted
58,23242375,748250917884026880,2016-06-29 16:24,Scotland,0.0,0.0,Scottish Parliament demonstration to keep Scotland in the EU!     pic.twitter.,#ScotLovesEU #FromageNotFarage #Brexit #VoteRemain
59,746371177174679552,748252334170472448,2016-06-29 16:30,"South East, England",0.02500000000000001,0.25,Daily Mail and General Trust owned through a Bermudan company  vate-eye-on-daily-mails-hypocrisy-over-tax-avoidance…   ,#Brexit #Remain #StrongerIn
60,137227521,748258999812886528,2016-06-29 16:57,Citizen of Nowhere,0.0,0.0,Brexiters prepare to invoke Article 50       pic.twitter.,#Brexit #NotMyVote #WhatHaveWeDone #VoteRemain #LabourCoup #SafetyPin
61,333275823,748241410906783744,2016-06-29 15:47,Cosmos,0.0,0.0, is going to save  from itself and when there is an election he is going to be the next PM -wait & c  ,#Britain #brexit #Bremain
62,3308213957,748241845457649664,2016-06-29 15:48,"South West, England",0.0,0.0, warned about this.       independent.co.  …,#Bremain #Brexit #the48percent #EURef #EUReferendum
63,117810351,748229748975886337,2016-06-29 15:00,,-0.1,0.1, leaders call for rapid  exit and  military buildup - World Socialist Web Site   ,#EU #British #European #brexit #bremain
64,394253657,748230028337483778,2016-06-29 15:01,,0.13636363636363635,0.4545454545454545,There's a new dating app for heartbroken people who voted   ,#Bremain #Brexit
65,3986880010,748232846641336320,2016-06-29 15:13,"Wales, United Kingdom",0.0,0.0,Let parliament to decide on  not the prime minister  iamentary-debate-on-decision-to-ratify-article-50?bucket&source=facebook-share-button&time=1467060798 …      ,#EUref #Bremain #Brexit #UK #NotInMyName #LoveEurope #humanrights
66,1059996696,748209103244300289,2016-06-29 13:38,Germany,0.0,0.0, outcome   …   pic.twitter.,#Brexit #Bremain
67,221098400,748187828668882944,2016-06-29 12:14,CA,-0.5,0.5, Simplistic but before  rumors & the  reality S&P was cruising range 2080's. Barring headlines I'd look to there,#Bremain #Brexit
68,272738068,748192380772319232,2016-06-29 12:32,Denmark,0.19285714285714284,0.7678571428571428,Happening in England right now (far away from the  ).       …,#EU #Brexit #BrexitVote #VoteLeave #votein
69,4045929347,748211769617825792,2016-06-29 13:49,"North West, England",0.08333333333333334,0.8333333333333333,Glad that the police are taking this seriously. Behaviour legitimised by a  vote.    …,#Brexit #StrongerIn
70,2767208879,748170009290084352,2016-06-29 11:03,,0.0,0.0,You should do seminars to  How to turn a  to    …,#ukparliament #Brexit #bremain
71,23242375,748170011995475968,2016-06-29 11:03,Scotland,0.0,0.05,Keep an eye out for us on the news this afternoon as we demonstrate outside Scottish parliament!    ,#ScotLovesEU #Brexit #VoteRemain #EURef
72,733398220819177472,748185434644221954,2016-06-29 12:04,Various,0.0,0.0,'We need the EU for trade deals' 'Back of the queue' 'Isolating ourselves'     …,#Brexit #StrongerIn #LabourInForBritain
73,723561295706873856,748179581304209408,2016-06-29 11:41,United States,-0.4619047619047619,0.7476190476190476,Brits- Smart move disconnecting from these pathetic self destructive continentals      …,#Brexit #VoteLeave #VoteRemain
74,116066064,748187167269203968,2016-06-29 12:11,,0.033333333333333326,0.2833333333333333,.UK TRIES CLASSIC LINE ON EU         pic.twitter.,#Brexit #SNP #CurseBorisJohnson #EUref #ScotlandinEurope #bremorse #Bremain #EUref
75,132159787,748150337832267777,2016-06-29 09:45,Philippines,0.0,0.0,  Government should resign has no mandate to go on leading. Let people vote for party that supports  or ,#BresignNow #Brexit #Bremain
76,248641319,748166330608685057,2016-06-29 10:48,"Chelmsford, Essex, UK",-0.39166666666666666,0.5666666666666667,  So how come your forecast of doom and gloom was so very very wrong must of known the actions statements in case of ,#Bremain #BOE #Brexit
77,3308213957,748145913491824640,2016-06-29 09:27,"South West, England",0.0,0.0,Well written blog answer 2 those calls 2 'get on wth it'  py-now…     ,#Bremain #Brexit #EUref #the48percent #EUreferendum
78,3308008210,748151321069486080,2016-06-29 09:49,"Brussels, Belgium",0.10416666666666666,0.7708333333333333,Really glad to hear  will continue post  . Now the hard work starts.  pic.twitter.,#Brexit #StrongerIn
79,78037557,748164706771271680,2016-06-29 10:42,"London, UK, Malaga, Spain",0.06818181818181818,0.2272727272727273,A new term coined by Japanese TV: Bregret> Britain + regret! 󾍁 󾓥 󾓪    ,#Brexit #Bremain #Bregret
80,715685072335200256,748127514522980352,2016-06-29 08:14,"London, England",0.5,0.7,Some light hearted banter!            pic.twitter.,#Brexit #entrepreneurs #EU #CV #Banter #VoteLeave #VoteRemain #EUref #Article50 #Jobs #HR
81,316535085,748140976070238209,2016-06-29 09:08,UK,0.375,0.575,How mighty the USA economy is Will be good to grow globally & trade freely with them      …,#brexit #voteleave #VoteRemain
82,717362844497551360,748129878961176576,2016-06-29 08:23,"Henrietta, NY",0.0,0.9,Welcome to post-Brexit Britain: race hate on the rise  theguardian.  …      ,#racism #fascism #Brexit #hatecrime #immigration #StrongerIn
83,4720651,748108671989784577,2016-06-29 06:59,UK,0.0,0.0,  NO to  ! Now over 4 million signatures Remainians let's  pic.twitter.,#StrongerIn #Remain #Brexit #TakeBackControl
84,206410542,748111867592179712,2016-06-29 07:12,"King's College London, London",0.0,0.0,Food for thought guide for survival      pic.twitter.,#ecpr #survival #leavers #brexit #StrongerIn
85,44261628,748119788350771200,2016-06-29 07:43,Mumbai,0.0,0.0,   Brexit : The Majority Fallacy  linkedin. ajority-fallacy-prabhakar-mundkur?published=t …,#Brexit #EU #VoteIn
86,316535085,748095575359369216,2016-06-29 06:07,UK,0.07083333333333333,0.325,FTSE up on Jan-Mar 16 level Strong performance Move above average for last 12 months?      …,#voteremain #voteleave #brexit
87,280203648,748090526805655552,2016-06-29 05:47,England,0.3333333333333333,0.5111111111111112, Losers a totally accurate description of  Lol     ,#VoteRemain #EURefResults #EUreferendum #BREXIT #NigelFarrage #UKIP
88,456481822,748091283902730240,2016-06-29 05:50,,0.0,1.0,Go see this. Especially poignant post-Brexit.       ,#Brexit #voteremain #voteleave #EUref #EUvote #StrongerIn
89,1376739390,748094925842038784,2016-06-29 06:05,London,0.0,0.0,How I feel today  theperksofbeingahipster. -we-stand.html …     ,#lbloggers #brexit #strongerin #unitedwestand
90,316535085,748101495049027584,2016-06-29 06:31,UK,0.14,0.28,O2 announce cheap fixed daily mobile rates ready for  global presence in 30 non  countries    ,#uk #eu #brexit #VoteLeave #VoteRemain #remain
91,366498127,748085614311014401,2016-06-29 05:28, England,0.2,0.43333333333333335,When being courted by the PM to back a campaign try to remember your own personal view point    QGbEI&feature=youtu.be …,#Brexit #StrongerIn
92,353637791,748073213784121345,2016-06-29 04:38,"Beaulieu, England",0.0,0.0,We must reunite as a country to stop  We're  and   RT to agree   …,#Brexit #StrongerIn #StrongerTogether #IVotedRemain
93,2867596659,748075910935494656,2016-06-29 04:49,Clonmel ,0.0,0.0,What did this royal family vote for in Brexit?    ,#Brexit #Royals #VoteLeave #VoteRemain
94,183223458,748063873207525376,2016-06-29 04:01,"New York, NY",0.2857142857142857,0.5357142857142857, or  : Which side is right?  shares some thoughts  merit.unu. the-economics-of-migration…,#Brexit #Bremain
95,2611087060,748047938341994496,2016-06-29 02:58,,0.2272727272727273,0.5454545454545454,10 reasons to feel positive after Brexit  independent.co. what-next-reasons-to-be-positive-eu-referendum-jeremy-corbyn-a7104016.html … You have to agree with this.     ,#EU #ProjectFear #VoteRemain #Brexit #SNP
96,1926722178,748053382909288450,2016-06-29 03:19,Manchester,0.0,0.0,I continue I debate I Remain  emain… via    ,#bremain #brexit #LondonStays
97,43980828,748055314642132992,2016-06-29 03:27,London town,0.4,0.8,We are all entitled to free speech       …  pic.twitter.,#londonstays #brexit #ukip #london #protest #voteremain
98,2611087060,748030278833180673,2016-06-29 01:48,,0.0,0.0,This is what democracy still feels like         pic.twitter.,#ProjectFear #VoteRemain #EU #BRExit #Britain #VoteLeave #SNP #LeaveEU
99,78081339,748000997205749762,2016-06-28 23:51,twitter,-0.08333333333333333,0.125,If Arvind Kejriwal had been British PM they could have gone both ways.  on odd days and  on even days.,#Bremain #Brexit
100,191193738,747955020520382464,2016-06-28 20:49,Own World,-0.5,1.0, LIES & THEIR NO PLAN HAS ME STILL IN SHOCK WHILE I FEEL SORRY 4 CONNED VOTERS    pic.twitter.,#VOTELEAVE #EURef #BREXIT #VoteRemain
101,746794782756904961,747969320165253120,2016-06-28 21:45,United Kingdom,0.4,0.4375,Have you written to your MP? Great. Now ask 10 friends to do the same.     pic.twitter.,#REGREXIT #Remain #Brexit #StrongerIn
102,1710743832,747969600306937856,2016-06-28 21:47,somewhere out of this world,0.0,0.0,     THE BRITISH PEOPLE HAVE NOT VOTED TO LEAVE EUROPE UK BEEN PLAYED pic.twitter.,#WeAreThe48 #NotMyVote #Brexit #Bremain
103,2719194484,747925830030987264,2016-06-28 18:53,"Bromley, London",0.0,0.0,   Please do voice your concerns if you regret your decision!    ,#StrongerIn #Brexit #UK #EU
104,318661239,747919575304515585,2016-06-28 18:28,B38,0.35,0.65,Please  - if this is true please     pic.twitter.,#VoteRemain #brexit #undobrexit #Brexitdebate
105,36270166,747920790163759104,2016-06-28 18:33,"UK, Greater London ",0.4,0.6,THANKS - Peace & Love to you...    :)   …,#LondonStays #Bremain #Brexit
106,167128675,747920794521591808,2016-06-28 18:33,"Norwich, England",0.075,0.6,Funny Defenders of the Earth spoof        ,#brexit #londonstays #newsnight #remain #strongerin #safetypin #euref
107,3038078693,747927386298146817,2016-06-28 18:59,"Rotterdam, Zuid-Holland",0.625,0.5,.    1st step towards a meaningful solution is to admit that there is a problem!  ,#StrongerIn #Brexit
108,59706532,747899170011385856,2016-06-28 17:07,Stratford upon Avon,0.05,0.1,“The EU is the old Soviet Union dressed in Western clothes” Mikhail Gorbachev   ,#brexit #bremain #EUreferendum
109,746087765150949377,747907787003465728,2016-06-28 17:41,,0.0,0.0,      WE HIT 4 MILLION!!!!  15 …,#LondonStays #StrongerIn #Scottish #brexit #london #eu
110,3352476887,747903687352258560,2016-06-28 17:25,,0.2,0.2,is happening much faster than  anticipated    ... ,#remain #voteleave #brexit #voteremain
111,316535085,747910692863414272,2016-06-28 17:52,UK,0.0,0.0,Will  end up as official opposition ? Just can't tell!     ,#SNP #voteleave #VoteRemain #brexit #remain
112,747871583797141504,747882212087992320,2016-06-28 15:59,,0.625,0.6,Help keep us in the EU - advertise EU LOVE!       kickstarter.  …,#Brexit #LondonStays #ScotlandinEurope #voteremain #makeyourvoiceheard
113,138507424,747887140831375360,2016-06-28 16:19,Oxford,0.125,0.8444444444444444,Not sure if  is offering  lite or Remain lite . All of the free movement but none of the say ! ,#BorisJohnson #Brexit #StrongerIn
114,1723711435,747883015855050752,2016-06-28 16:03,,-0.234375,0.5,Hey Londoner leave little England after  Come to  ! Brilliance  at   favro.  ,#Brexit #Sweden #swelcome #Favro #Bremain
115,252276052,747889588367155200,2016-06-28 16:29,"Thorne, England",0.0,0.0,seems a lot of  voters are now regretting there choice i voted  and like  are two definate  ,#Brexit #Bremain #Bremainers #EU
116,747863615127060484,747875267679502336,2016-06-28 15:32,None of your business,0.0,0.0,Will The  Follow Through And  The  ?      ,#UK #Leave #EU #Brexit #Bremain #NotMyVote #IVotedRemain #IVotedLeave #LondonStays
117,20030073,747870428585136132,2016-06-28 15:12,UK,0.03273809523809524,0.33809523809523817,You see. The REAL reason  wanted to  . Money!! Plain & simple selfishness!    …,#VoteRemain #Brexit
118,317999250,747875844043997185,2016-06-28 15:34,"London, England",0.0,0.0,Still think we were  ? Number of UK children living in poverty jumps by 200000 in a year  theguardian.  … ,#strongerin #brexit
119,224365922,747869311532929024,2016-06-28 15:08,Manchester,0.0,0.0,  stands with     pic.twitter.,#ManchesterStays #manchesterremains #LondonStays #brexit #strongerin #eu
120,252276052,747875935039389696,2016-06-28 15:34,"Thorne, England",-0.5,0.3, is a disaster waiting to happen   a gamble by  that failed.   ,#brexit #ScotlandinEurope #VoteRemain #Bremainers
121,18218334,747867902473207808,2016-06-28 15:02,"London, UK",0.0,0.0,The Umbrella Revolution via      …,#Brexit #StrongerIn
122,1755183296,747862156897460228,2016-06-28 14:40,,-0.07500000000000001,0.425,"If EU is a ""failed project"" full of immigrants & about to fall apart why does Britain still want a trade deal with them?  ",#brexit #Bremain
123,3986880010,747865669283217408,2016-06-28 14:54,"Wales, United Kingdom",0.0,0.0,Tell parliament to decide on  Not the prime minister  iamentary-debate-on-decision-to-ratify-article-50?bucket&source=facebook-share-button&time=1467060798 …      ,#EUref #Bremain #Brexit #Bregret #EU #UK #NotInMyName
124,746794782756904961,747851308871323648,2016-06-28 13:57,United Kingdom,0.0,0.0,Here's how to contact your MP about  :  britainregrexit.     pic.twitter.,#Brexit #Regrexit #StrongerIn #StoptheMadness #Remain
125,65597949,747865533081608193,2016-06-28 14:53,Cornwall,0.11818181818181818,0.3772727272727273,Early yesterday as the  begins at  new dawn also begins after   rather  pic.twitter.,#cleanup #glastonbury2016 #brexit #leadnotleave
126,878677459,747832479042637828,2016-06-28 12:42,London UK,-0.25,0.85,People are saying that politics has gone crazy in the UK I think it's just revealed it's true selfish colours   ,#VoteRemain #Brexit #EUref
127,1710743832,747835111295623168,2016-06-28 12:52,somewhere out of this world,0.0,0.0,    SO DO WHATS IN THE NATIONAL INTERESTS SELFSERVATIVES pic.twitter.,#WeAreThe48 #NotMyVote #Brexit #Bremain
128,22421098,747844476157202432,2016-06-28 13:29,"Barking / Kings Cross, London ",0.0,0.0,    Square  instagram.,#londonstays #bremain #brexit
129,3344652945,747846296489304064,2016-06-28 13:37,Birmingham - Braga - Budapest,0.0,0.0,  may have a  MP in  but its people voted 66.7%  in   birminghammail.co.  … Bravo,#Birmingham #Edgbaston #Brexit #Bremain #EURef
130,2478453692,747813053517996032,2016-06-28 11:25,,0.7,1.0, I will happily say I voted   as we would be   was won via FUD  btw nice Parody twitter account,#Remain #StrongerIn #Brexit
131,564949506,747806850888966144,2016-06-28 11:00,"Rome, Italy |-/",0.75,1.0,I  for the   vote with  & unlocked my own Flag Profile pic! What will you vote?    …,#VoteIn #Brexit #EURef #ivoted
132,430841130,747820127635136512,2016-06-28 11:53,United States,0.14659090909090908,0.4803030303030304,"Trader who got some new L Monday : ""I just got in and am so glad I decided last night to  long and not  any of my positions""",#BREMAIN #BREXIT
133,746345108157661184,747823741695045633,2016-06-28 12:07,,-0.15,0.65,What happen now with Polish people in UK and not only Polish.  sucks. U should  .  what do U think?,#Brexit #VoteRemain
134,19017675,747791692493918209,2016-06-28 10:00,,0.1,0.45, Farage talking about not telling the truth in European Parliament... Ironic huh?   ,#brexit #voteremain #bigmistake
135,2535188964,747792080970326016,2016-06-28 10:01,"Vienna, Austria",0.0,0.0,Go Scotland. Back you all the way. Hope you get your independence & EU membership.     …,#StrongerIn #Brexit
136,27105075,747802112277516288,2016-06-28 10:41,"Warrington, Cheshire, UK",0.8,0.9,Welcome to post  Britain. Write to your MP and TELL them to argue for Remaining in the EU.    …,#Brexit #StrongerIn
137,269885136,747799428652765184,2016-06-28 10:30,"Advertising @ TBWA, COYS",-0.05,0.05,Excuse me would you like to Vote Remain? No? Why? Oh.    youtube. gVOHI …,#Brexit #StrongerIn
138,38498866,747790472932900865,2016-06-28 09:55,"Waterloo, Ontario, Canada",-0.025,0.35,"pro-  campaign ""long on talk & short on specifics""  speaks w   pic.twitter.",#brexit #strongerin
139,132937853,747775733519519744,2016-06-28 08:56,,0.75,1.0,I  for the   vote with  & unlocked my own Flag Profile pic! What will you vote?    …,#VoteIn #Brexit #EURef #ivoted
140,546415332,747772877555011585,2016-06-28 08:45,North lanarkshire,0.2,0.4,I keep waiting for  leaders all shouting games a bogie....let's call the whole thing aff   ,#brexit #ScotlandinEurope #Yes2EU #indyref2
141,19730969,747775080592187392,2016-06-28 08:54,"Inverness, Scotland",0.65,0.75,Hope  voters are happy tax increase and more austerity     …,#Brexit #VoteRemain #indyref2
142,191193738,747780599214116864,2016-06-28 09:16,Own World,0.5,0.5,Let's hope there's not too many of these...      pic.twitter.,#VoteLeave #VoteRemain #BREXIT #Belfast #BizNI
143,417812149,747775023411126278,2016-06-28 08:53,Surrey,0.35,0.35,Retweeted Peckham Collective (  ): Peckham wants to hug a Brit. Love prevails    ... ,#voteremain #brexit #se15
144,316535085,747749585620242432,2016-06-28 07:12,UK,0.5,0.65,At best only in a circle though and downwards.  just in time!        …,#Out #voteleave #brexit #voteremain #remain #euref
145,1710743832,747770853434265600,2016-06-28 08:37,somewhere out of this world,0.0,0.0,    SO DO WHATS IN THE NATIONAL INTERESTS SELFSERVATIVES pic.twitter.,#WeAreThe48 #NotMyVote #Brexit #Bremain
146,701020174640619521,747751050061426688,2016-06-28 07:18,,0.0,0.05,By stealthdeception not telling truth to the British or rest of Europe  have imposed a political union.   not ,#EU #Brexit #EUref #StrongerIn
