,user_id,tweet_id,time,location,polarity,subjectivity,text, hashtags
0,4717936273,715722344313044992,2016-03-31 22:07,,0.0,0.0,Remember who you are           pic.twitter.,#VoteLeave #brexit #leaveeu #strongerin #voteleave #eureferendum #eu #euref #ukip #incampaign
1,4717936273,715710270715387905,2016-03-31 21:20,,0.0,0.0,Once again its up-to the British to liberate Europe         ,#Brexit #leaveeu #strongerin #voteleave #eureferendum #eu #euref #ukip #incampaign
2,471240217,715704483809005573,2016-03-31 20:57,Stockton - On - Tees & York,0.125,0.525, we know you a pro  but this just shows how low you are willing to go.     ,#conservative #EUreferendum #UKout #LeaveEU #brexit
3,340292277,715702496824541186,2016-03-31 20:49,,0.0,0.0,    Britain as a country is over unless people wake up and   ,#VoteLeave #Brexit #LeaveEU
4,359575604,715693664543092736,2016-03-31 20:14,Axarquía and British Isles,-0.5599999999999999,0.7999999999999999,Be afraid be very afraid.  just increased their common sense quotient by 10¹²      …,#strongerin #Brexit #euref #VoteLeave
5,67879486,715691648487960576,2016-03-31 20:06,,0.0,0.0,They are heading your way  .         …,#Renzi #Italy #Brexit #EUref #LeaveEU #CalaisJungle #AltRight #AfD
6,713306152,715691101924024320,2016-03-31 20:03,England,-0.10624999999999997,0.5354166666666667,If you think we're  you clearly don't like the hassle of democratic government  for elections to mean something ,#StrongerIn #voteleave #brexit
7,3058701,715689695062130689,2016-03-31 19:58,"Carmarthenshire, Wales, UK",0.0,0.0,No! 'End of Universe' (™) will happen if the UK votes to leave the       …,#EU #Brexit #VoteLeave #EUreferendum
8,701020174640619521,715668062884593664,2016-03-31 18:32,,0.0,0.5,266% tariff on Chinese dumped steel  only managed 16%      715523226714112000 …,#EU #Brexit #EUref #VoteLeave #ProjectFear
9,308174015,715667800866426880,2016-03-31 18:31,,0.0,0.0,How Nuts is the UN and Obama?            …,#CruzCrew #TedCruz #Pegida #LeaveEU #Brexit #PremierLeague #England #UKIP #London
10,308174015,715667218520887297,2016-03-31 18:28,,0.7,0.5,The Swedish Citizens Are Pissed Off. Not Advocating Violence but This Isn't Surprising:      …,#news #LeaveEU #Brexit
11,308174015,715664435897995265,2016-03-31 18:17,,0.25,0.5,To Avoid Higher Degree of Terrorism in UK VOTE TO LEAVE EU         …,#LeaveEU #Brexit #UKIP #PremierLeague #England #London
12,38399825,715659833031204865,2016-03-31 17:59,Warwickshire,0.8,0.75, another great reason to    ,#BritishSteel #LeaveEU #brexit #EUreferendum #EUref
13,365408027,715655144420016128,2016-03-31 17:40,,-0.75,1.0,The stay campaign are getting desperate!  Trying to sway vote using football     ,#Brexit #VoteIn #VoteOut #ProjectFear #ProjectFact
14,20030073,715652424728489985,2016-03-31 17:30,UK,0.0,0.0,The  whoring themselves to the EU shows in the quality & reporting bias when compared to  &  .   ,#VoteLeave #Brexit #EUref
15,713706813762498560,715650763817623552,2016-03-31 17:23,,0.0,0.0,A misappropriation of EU Legislators    ,#Brexit #leaveEU #freeEurope # #ModernCollectiveNouns
16,2958775901,715649345987743745,2016-03-31 17:17,"Thurrock, United Kingdom",0.0,0.0,Poll by Pollstation  pollstation. poll…  ,#Brexit #LeaveEU
17,585604003,715646712925302784,2016-03-31 17:07,The Netherlands & UK,0.25,0.25,Exactly.     …,#VoteLeave #Brexit
18,3065675733,715646079098818560,2016-03-31 17:04,"Westminster, UK",0.2,0.2, Oh Bill No.....  Stop Him! USA Politicians really must stay out of this one.    ,#Brexit #VoteLeave #LeaveEU #uk
19,2969618651,715645226946310144,2016-03-31 17:01,,0.0,0.0,Another industry destroyed by our unelected leaders..     …,#Brexit #LeaveEU
20,340292277,715643675234189312,2016-03-31 16:55,,0.0,0.0,THE EU SLAGS OFF BRITISH STEEL.     breitbart. …,#Brexit #labourleave #LeaveEU
21,340292277,715642761647620096,2016-03-31 16:51,,0.0,0.0,SAVE OUR STEEL      e-our-steel…,#Brexit #labourleave #LeaveEU #UKGO
22,340292277,715641513510830080,2016-03-31 16:46,,-0.125,0.375,Steel industry is protected by other EU countries - why is it not in the UK?     mirror.co. teel-industry-protected-eu-countries-6671639 …,#Brexit #labourleave #LeaveEU
23,340292277,715641094940336129,2016-03-31 16:45,,0.0,0.0,The destruction of our steel industry is a threat to national security     theguardian.  …,#Brexit #labourleave #LeaveEU
24,108676084,715639386768031744,2016-03-31 16:38,The Internet,0.0,0.0,1 years net  contribution could fund  losses for next 24 years   ,#EU #tatasteel #Brexit #GrassrootsOut #LeaveEU
25,20378642,715637111765016578,2016-03-31 16:29,Liverpool,-1.0,1.0,Pathetic! How do players from South America Africa...manage? Err Messi?     …,#Brexit #VoteLeave
26,1125937411,715636662823489536,2016-03-31 16:27,Southampton/ Isle of Wight,-0.975,1.0, then they will be given  passports could be     be very afraid folkes!  ,#EU #murders #rapists #terrorists #voteout #brexit
27,2447970944,715636399819632640,2016-03-31 16:26,,0.4666666666666667,0.6666666666666666, Disloyalty unites  while a strong love of Britain compels  supporters ,#StrongerIn #Brexit #LeaveEU
28,20761391,715635123992018944,2016-03-31 16:21,"England, North",0.5,0.475,I think  really captures my feelings on  here:  . Great interview by  ,#Brexit #VoteLeave
29,1125937411,715633743063552004,2016-03-31 16:15,Southampton/ Isle of Wight,0.5,0.8888888888888888, I'm sure the powers that be will fix it so we stay in anyway the people don't matter to um  ,#Brexit #voteout
30,67879486,715633290481418245,2016-03-31 16:14,,0.0,0.0,Don't fall for the fear.            pic.twitter.,#EUref #LeaveEU #ProjectFear #StrongerIn #Cameron #Labour #Tories #UKIP #NO2EU #Brexit #EU
31,3135565264,715633139935223809,2016-03-31 16:13,GREAT Britain,0.0,0.0,Re-tweet .. if this is your Flag & always will be      pic.twitter.,#EUreferendum #LeaveEU #StrongerIn #Brexit #VoteLeave
32,701536083331391488,715632330090610689,2016-03-31 16:10,,0.0,0.0,The EU's hero. Shame he's not that to his country.     pic.twitter.,#Brexit #VoteLeave #LeaveEU #grassroots_out
33,1125937411,715631648272945152,2016-03-31 16:07,Southampton/ Isle of Wight,0.25,0.9, absolute joke! And disgrace oh Britain can't say no or we'll get caned by  laws and do gooders  ,#EU #voteout #Brexit
34,331632622,715630234905747458,2016-03-31 16:01,The Dirty,0.0,0.06666666666666668,Last RT.... What have you done Angela Merkel   Let's leave this EU madness,#Brexit #VoteLeave
35,18299742,715627686484393984,2016-03-31 15:51,Begorrah!,0.0,0.0,"""Opportunity?"" Never. Bog off.          ",#Brexit #VoteLeave #GrassrootsOUT #GO #LeaveEU #EUref #EUreferendum #EU #bogoff
36,240192814,715626996760506372,2016-03-31 15:49,Lincolnshire,-0.5,1.0,Youth unemployment in  is frightening. We must   Don't please believe a world from  pic.twitter.,#EU #Brexit #leaveeu #projectfear
37,67879486,715626583088832513,2016-03-31 15:47,,0.0,0.0,Plus she is a ex commie.              …,#Brexit #LeaveEU #EUref #Juncker #Cameron #AltRight #UKIP #Mogherini #Renzi #ISIS #Islam
38,1354697688,715626058524061696,2016-03-31 15:45,,0.0,0.0,- The EU commissioners are without control... EU is not a democracy : it is urgent to  !   ! pic.twitter.,#LeaveEU #Brexit #Frexit
39,282091188,715625724615503872,2016-03-31 15:44,"London, England",0.0,0.0,.  Would you agree to have your freedom curtailed for £4 a week? I think not.  ,#Brexit #VoteLeave
40,1954504578,715624535312240640,2016-03-31 15:39,,0.0,0.0,   I know where I want my laws made.   pic.twitter.,#brexit #leaveeu
41,1354697688,715623990497304577,2016-03-31 15:37,,0.0,0.0,-  is not  The guys in the EU play with us There must be an end to that !    ! pic.twitter.,#EU #Europe #LeaveEU #Brexit #Frexit
42,3135565264,715623615320956928,2016-03-31 15:35,GREAT Britain,0.0,0.0,Remember when you see this sign  its not  Funded it UK funded      pic.twitter.,#EU #EUreferendum #LeaveEU #StrongerIn #Brexit #No2EU
43,4872603089,715622859754881024,2016-03-31 15:32,California People's Republic,-0.6999999999999998,0.6666666666666666,Maybe the BoA isn't so bad after all.      …,#VoteLeave #Brexit #No2EU
44,67879486,715621976279224321,2016-03-31 15:29,,-0.8,0.9,Well what a surprise all  HATE  .         …,#teachers #UKIP #schools #Brexit #EUref #LeaveEU #education #StrongerIn
45,4033327774,715621423067299840,2016-03-31 15:26,"London, England",0.3,0.25,The UK currently offers 28 days of paid leave per year more than the 20 days mandated by the EU's Working Time Directive  ,#Brexit #VoteLeave
46,124003637,715620778977452033,2016-03-31 15:24,"England, United Kingdom",0.5,0.5,NEED I SAY MORE?         pic.twitter.,#brexit #LeaveEU #VoteLeave
47,365408027,715618483111927808,2016-03-31 15:15,,-0.0601851851851852,0.5462962962962963, said it all. Steel to be sold down river Support for rich farmers but none for poor steel workers   ,#Brexit #VoteLeave #VoteOut
48,3954973528,715615623271878656,2016-03-31 15:03,"North West, England",0.0,0.0,And not forgetting scare story 4 from the EU IN cronies.    pic.twitter.,#VoteLeave #Brexit #GO
49,3954973528,715614965277847553,2016-03-31 15:01,"North West, England",0.0,0.0,Scare story 2 from the EU IN campaign    .twitter.,#Brexit #VoteLeave #GO #pic
50,296505265,715614436078256128,2016-03-31 14:59,Kent,-0.0625,0.6875,we cannot help the industry due to eu rules the only answer is       …,#leaveeu #brexit #ukip #torylies
51,1399767805,715613884313419777,2016-03-31 14:57,Doncaster,-0.125,0.425,One sided as usual anyone who thinks different is racist like watching the BBC.    ,#ITVTonight #VoteLeave #Brexit #outoutout
52,2529370994,715612150677549056,2016-03-31 14:50,,0.0,0.0,Britain Stronger In Europe mocked over football star claims  via    ,#ukip #leaveEU #brexit
53,3135565264,715611912235532288,2016-03-31 14:49,GREAT Britain,0.0,0.0,If you can’t vote them in & you can't vote them out It's not a      pic.twitter.,#democracy #EUreferendum #LeaveEU #Remain #Brexit
54,58832073,715610529616764928,2016-03-31 14:43,Here be dragons. ,0.0,0.05,EU referendum:  could have 'big effect' on football - and allow British takent to develop   bbc.co. …,#Brexit #LeaveEU
55,58832073,715609985695236096,2016-03-31 14:41,Here be dragons. ,0.0,0.05,EU referendum:  could have 'big effect' on football - and allow British takent to develop.   bbc.co. …,#Brexit #LeaveEU
56,129133964,715608484742606849,2016-03-31 14:35,"West Midlands, England",0.0,0.0,If the EU referendum were in reverse the majority would never vote to join. So why now would anyone vote to stay?   ,#VoteLeave #EU #Brexit
57,150989011,715607855710269441,2016-03-31 14:33,N 51°27' 0'' / W 0°56' 0'',0.0,0.0, you heard it here team      …,#Brexit #LeaveEU #LabourInforBritain
58,431512597,715605866766962688,2016-03-31 14:25,United Kingdom,-0.1555555555555556,0.2888888888888889,The EU Bows Down to Turkey’s Dictatorial Demands  wn-to-turkeys-dictatorial-demands… < Worrying.  ,#Brexit #NoToEU
59,254540721,715605703357046784,2016-03-31 14:24,,0.0,0.1, But we pay £600 extra tax to pay EU stipend!  ,#Brexit #LeaveEU
60,2969618651,715605043702022144,2016-03-31 14:21,,0.0,0.0,The  has taken and wrecked our industry!  before they take away the fabric of our society!   day is coming!,#EU #Brexit #LeaveEU #independence
61,254540721,715603655366471680,2016-03-31 14:16,,0.0,0.0,What is the point of  which cannot protect European businesses (inc steel) from aggressive Chinese undercutting?   ,#EU #C4News #Brexit #LeaveEU
62,266505722,715603160656699392,2016-03-31 14:14,England,0.5078125,0.26,Islam is very much like the EU...... it doesn't do reform !!!     …,#Brexit #VoteLeave #LeaveEU
63,37735233,715601999383887872,2016-03-31 14:09,West Yorkshire,0.3666666666666667,0.5416666666666666, just imagine no EU players our own home grown talent would get a chance = Better National sides in the future  ,#UKFootball #Brexit #LeaveEU
64,493477835,715601394540089345,2016-03-31 14:07,,0.0,0.0,BBC- Could the government save UK steel?  bbc.co. 34392379 … Yeah maybe..if we weren't bound by the EU!   ,#LeaveEU #VoteLeave #Brexit
65,252729520,715599987451826177,2016-03-31 14:01,"Aveley, England",0.6,0.55, You do know the good thing about work permits is you choose who gets one and how many you hand out.  ,#Brexit #LeaveEU
66,701536083331391488,715599736770838528,2016-03-31 14:00,,0.5,0.5,OMG. What will they scare us with next? How did Britain ever cope without the wonderful EU?     …,#VoteLeave #Brexit
67,2313099380,715597987641212928,2016-03-31 13:53,England,0.0,0.0,Chinless Cameron Can't wait to get Snout in Brussels trough like Kinnocks etc!       …,#brexit #LeaveEU #BBCbias #UKIP
68,88280237,715596789462777856,2016-03-31 13:49,Stoke on Trent,0.0,0.0, Afternoon I was just wondering what tomorrows Scar story is going to be  ,#Brexit #LeaveEU
69,4797578535,715596769103593473,2016-03-31 13:48,United Kingdom,0.0,0.5333333333333333,Corbyn slating the EU only LAST YEAR! What changed Jez?    ,#VoteLeave #Brexit #LeaveEU
70,21642976,715595064194514944,2016-03-31 13:42,MediaCity/London/abroad,-0.5,0.3,   the business argument has failed so trying to scare everyone with football now  ,#Brexit #LeaveEU
71,18515233,715594213795213313,2016-03-31 13:38,The Intarwebs,0.0,0.0,In my head this was the wittiest thing evarr!!!  ian+job+brexit-A105981835 …     pic.twitter.,#brexit #leaveeu #italianjob #minicooper
72,18515233,715593612239773696,2016-03-31 13:36,The Intarwebs,0.0,0.5,Repurposed this 1 with a slogan wot suddenly came to me  my+brexit-A105982006 …     pic.twitter.,#brexit #leaveeu #dadsarmy #tshirt
73,866624970,715592542138593280,2016-03-31 13:32,United Kingdom,0.375,0.1,"""Project Fear you're having a laugh! Project Fear you're having a laugh!""     …",#VoteLeave #Brexit
74,303136701,715592402128531457,2016-03-31 13:31,,-0.2916666666666667,0.5416666666666666, &  will hit the Premier League hard   bbc.co. …,#VoteLeave #Brexit #StrongerIn
75,240192814,715591787604258816,2016-03-31 13:29,Lincolnshire,-0.5,1.0,Youth unemployment in  is frightening. We must   Don't please believe a world from    …,#EU #Brexit #leaveeu #projectfear
76,20852497,715590948269457408,2016-03-31 13:25,Kent,-0.125,0.125,Here we go Vote  and all our foreign  footballers will be deported the day after the  result pic.twitter.,#Brexit #EPL #LeaveEU
77,67879486,715588370777419776,2016-03-31 13:15,,0.2,0.30000000000000004,The facts and stats speak the REAL TRUTH.            …,#Brexit #EUref #LeaveEU #StrongerIn #Juncker #UKIP #AltRight #Cameron #EU
78,3135565264,715587682366316544,2016-03-31 13:12,GREAT Britain,0.0,0.0,We cant leave  but we can        pic.twitter.,#Europe #LeaveEU #EUreferendum #StrongerIn #Brexit #VoteLeave #Labour #remain
79,365408027,715587533837611009,2016-03-31 13:12,,0.5,0.5, bastards will close all Steel Mills in uk.  How are we better off in     ,#Tory #EU #Brexit #VoteOut #VoteIn #ProjectFact
80,1178240826,715587482751004672,2016-03-31 13:12,,0.305,0.54,Enough is enough in light of more loss of industry jobs STOP importing immigrants (more job seekers)!   ,#VoteOut #Brexit #ukimmigration
81,2663116351,715584897759518722,2016-03-31 13:01,,0.625,0.8, Yes so it's now Europe's turn to free Britain!!   ,#Brexit #leaveEu #Go
82,3724407077,715584805212127232,2016-03-31 13:01,"Washingtonville, NY",0.0,0.4,U.K. Record Current Account Deficit would decrease with   ,#Brexit #VoteLeave
83,308174015,715583996227248131,2016-03-31 12:58,,0.0,0.75,Climate Change is Total Bullshit. HERE'S WHY:          …,#LeaveEU #Brexit #PremierLeague #Pegida #Bundesliga #Brussels #Bible
84,3135565264,715583154485129216,2016-03-31 12:54,GREAT Britain,0.0,0.0, IN UK OUT        pic.twitter.,#Turkey #EUreferendum #LeaveEU #StrongerIn #Brexit #VoteLeave #labour #No2EU
85,268404762,715580287829340161,2016-03-31 12:43,UK - USA,0.175,0.3583333333333333,People must be informed about the true extent of immigration ahead of  referendum  warned last night.  ,#EU #UKSA #Brexit #LeaveEU
86,633959657,715580227049676801,2016-03-31 12:43,Tweetist: Stuart Coster,0.0,0.0,Tyrannical EU threatens our liberal laws writes Justice minister Dominic Raab >> (£)  thetimes.co.  …   ,#VoteLeave #LeaveEU #Brexit
87,51792408,715578763468279808,2016-03-31 12:37,North West UK ,0.0,0.0,The UK has NO influence in the EU and THIS IS WHY.  facebook. =1758091551091377&set=a.1533521060215095.1073741827.100006716469435&type=3 …   ,#UKIP #Brexit #voteleave
88,1442292626,715578321904472067,2016-03-31 12:35,,-0.03750000000000001,0.5833333333333334, You lot really are desperate! And full of it...  will level the playing field! ,#Brexit #VoteLeave
89,121855199,715578320264499200,2016-03-31 12:35,Great Britain,-0.3625,0.5625,Due to pan-european referendum contagion brought about by mass movement of diseased rapey monsters:   pic.twitter.,#brexit #leaveeu
90,233312963,715578319731879936,2016-03-31 12:35,faversham ,0.0,0.0,  We can't have fibs now can we... That would never do....   ,#Brexit #VoteLeave #LeaveEU
91,2327708011,715577032055369728,2016-03-31 12:30,Birmingham,0.0,0.0," Which part of EU budget ""net contributor"" do you not understand?  negatives    ",#strongerin #Brexit #euref #VoteLeave #LeaveEU
92,708600006895386624,715576497872965632,2016-03-31 12:28,United Kingdom,0.1,0.39166666666666666,  MEP clearly misleading undecided voters without giving complete picture.  ,#Brexit #Voteout
93,16558943,715575710497243137,2016-03-31 12:25,"Westminster, London",0.0,0.0,  & his mum and dads pensions kinnocks been getting palms greased by EU for decades  ,#Brexit #LeaveEU
94,557808797,715574444551495685,2016-03-31 12:20,London,0.15,0.3333333333333333, self inflicted? We didn't vote for a political union. Will be better in the long run.   ,#Brexit #euref #voteleave
95,20030073,715574342571139072,2016-03-31 12:19,UK,-0.634375,0.75,Bloody ignorant rude Polish in my home town. Roll on  on June 23rd! No manners. No consideration!   ,#EUreferendum #Brexit #EUref #VoteLeave
96,701866563268378626,715571316322078722,2016-03-31 12:07,United Kingdom,-0.0625,0.1,  are Lying!  will be Unaffected!      pic.twitter.,#StrongerIn #INcampaign #Football #EUreferendum #Brexit #DavidCameron #VoteLeave #BBC
97,164636031,715570720479264769,2016-03-31 12:05,,0.2303409090909091,0.4736363636363636,UK current account deficit at new high. More money going out than coming in. EU helps then !    bbc.co. 35931968 …,#brexit #voteleave
98,4887353985,715570161491845120,2016-03-31 12:03,,0.35,0.65,Give voters true figures on migrants before EU referendum     =,#voteleave #brexit #StrongerIn
99,485939951,715568508600508416,2016-03-31 11:56,Shufflin' to House,-0.3,0.6666666666666666,Scary reading.....we really are the fucking mugs of Europe. No wonder they all wanna come here     …,#brexit #VoteLeave
100,1145837502,715568250940223488,2016-03-31 11:55,Loughborough.,0.0,1.0,.   Not only is Merkel committing suicide for Germany but for ALL EU countries .Save UK with  ,#Brexit #LeaveEU
101,2469843044,715567189865193474,2016-03-31 11:51,,0.0,0.0,    If we left the EU how could YOUR football team be hit?  pic.twitter.,#Brexit #VoteLeave #ProjectFear #Torquay #StrongerIn
102,2154631964,715567166955855872,2016-03-31 11:51,United Kingdom,0.0,0.0,Our  poll results are in:      pic.twitter.,#EUReferendum #Brexit #EURef #VoteStay #VoteLeave
103,2266591,715566803825647616,2016-03-31 11:49,Worldwide,0.0,0.0,  No Thank You   ,#Brexit #EUreferendum #VoteLeave
104,141269460,715566379550773248,2016-03-31 11:48,London,0.10000000000000002,0.3833333333333333, clearly a case of keep your friends close but your enemies closer  ,#brexit #leaveeu
105,701020174640619521,715565769157971969,2016-03-31 11:45,,0.0,0.0,How do non-EU players play football in the  ?  just insult people's intelligence    ,#UK #StrongerIn #Brexit #EUref #VoteLeave #ProjectFear
106,701020174640619521,715565245545230336,2016-03-31 11:43,,-0.5416666666666666,1.0,IN campaign getting desperate now. Work permits maybe?! Ridiculous.        …,#Brexit #EUref #ProjectFear #VoteLeave #GO
107,117777690,715564996374167552,2016-03-31 11:42,UK,0.0,0.0,.    will dig him out of it somehow.  ,#EU #VoteLeave #Brexit
108,132897310,715564619985772544,2016-03-31 11:41,United Kingdom,0.0,0.0,Our  poll: the votes are in      pic.twitter.,#EUReferendum #Brexit #EURef #VoteStay #VoteLeave
109,265902729,715564084226351105,2016-03-31 11:39,"MediaCityUK, Salford",0.390625,0.3, HAHA oh come on!!! ...is there nothing that leaving won't affect??? always scare tactics  ,#LeaveEU #Brexit
110,884302994,715563341792550912,2016-03-31 11:36,"London, England",0.2,0.1,.   David from Witney wants to know how West Ham Villa will be affected.  ,#VoteLeave #Brexit
111,4172822375,715559678567182336,2016-03-31 11:21,Europe,0.21103896103896105,0.5178571428571428,   They want to deprive Brits of right 2 live work and set up businesses in Europe.   …,#VoteLeave #Brexit
112,2577144030,715559452506763265,2016-03-31 11:20,sheerness,-0.05,0.4,Didn't take you long to get on the BBC bullshit wagon did it.        …,#reprobates #ProjectFear #Brexit #leaveeu #GO
113,708695927398277120,715558553860366336,2016-03-31 11:17,United Kingdom,-0.4055555555555556,0.7333333333333333,bloody ridiculous! is this how low the Remain camp have sunk to?     !   …,#VoteLEAVE #betteroffout #Brexit #anyexitoftheEU
114,4806808293,715558086753263616,2016-03-31 11:15,"London, England",0.4166666666666667,0.5,  We were fine before we joined tge eu & we will be after we leave  ,#Brexit #LeaveEU
115,505410336,715555283846762496,2016-03-31 11:04,Edinburgh,0.3,0.1,  …  a tale of two options or just a US trojan horse for  Part1 Worth the read.  ,#Brexit #TTIP #LeaveEU #UnionOfPoverty
116,336536137,715554437964677120,2016-03-31 11:00,,0.0,0.0, still going to vote leave.  ,#Brexit #LeaveEU
117,322643976,715553782453694465,2016-03-31 10:58,London UK,1.0,0.6000000000000001,So attempts to keep the jobs of 40000 steelworkers are hampered by EU rules - another good reason for staying!!!  ,#brexit #LeaveEU
118,567408696,715553587514970113,2016-03-31 10:57,"Europe (Sadly), United Kingdom",0.13636363636363635,0.4545454545454545,Check out the new voting system over at  shouldweleave.eu    ,#EUReferendum #Brexit #VoteStay #VoteLeave
119,18299742,715553561120260098,2016-03-31 10:57,Begorrah!,0.0,0.0, exit 'would have no impact on the economy for FIVE years'      ,#EU #Brexit #VoteLeave #GrassrootsOut #EUref
120,250745472,715553512348844032,2016-03-31 10:57,West Cumbria,0.0,0.5,we're going to open our borders to this if we stick with the EU! We need to dump the Eurocrats &     …,#LeaveEU #Brexit
121,702200373172428800,715553320811765760,2016-03-31 10:56,United Kingdom,0.0,0.0,  No guarentees because the pig molester knows his hands are tied by EU.  ,#Brexit #VoteLeave
122,575666004,715552641917587456,2016-03-31 10:53,Crawley,0.1,0.1,ANOTHER explosion in Turkey. Can't wait for them to become an EU member. Will bring so much security to European streets.  ,#Brexit #LeaveEU
123,4033327774,715552551299579905,2016-03-31 10:53,"London, England",0.0,0.0,Ohhhh Gosh. Here comes the scaremongering haven't they heard of a immigration system...     …,#Brexit #VoteLeave
124,67879486,715550397566468098,2016-03-31 10:44,,0.0,0.0,The  is rife with   politico. tion-costs-eu-990-billion-year-rand-study-fraud-funding…         pic.twitter.,#EU #corruption #Brexit #AfD #Pegida #AltRight #EUref #LeaveEU #UKIP #PVV
125,334890757,715550347436146688,2016-03-31 10:44,,0.625,0.5, The UK leaving the EU won't create any barriers. We're closing  . We can't create barriers any more!  ,#TataSteel #LeaveEU #Brexit
126,3429568685,715547444331810818,2016-03-31 10:32,,0.11666666666666665,0.43333333333333335, Remain gives two choices Leap in the Dark or Slide into obscurity  latest UK Financial position is in a parlous state.,#VoteLeave #Brexit
127,1125937411,715546244890947584,2016-03-31 10:28,Southampton/ Isle of Wight,0.0,0.0,Dear Britain please remember Angela  LOVES YOU! RT    pic.twitter.,#Merkel #Brexit #LeaveEU
128,137480382,715546168521060353,2016-03-31 10:27,Cold Little Fascist Island,0.2,0.1, and the EU wants to let this dictator join  ,#LeaveEU #Brexit
129,240192814,715545275641819136,2016-03-31 10:24,Lincolnshire,0.0,0.0,I will leave you to do the maths..........       pic.twitter.,#brexit #leaveeu #betteroffout #business4go #labour4go #greens4go
130,94701778,715540222159618048,2016-03-31 10:04,Wigan,-0.4,0.4,  & that's why you'll never win anything again.   ,#Brexit #LeaveEU
131,20030073,715539576513773568,2016-03-31 10:01,UK,0.28409090909090906,0.5454545454545454,Wondering why there is never any positive  reporting from  ? The EU pay them!    telegraph.co.  …,#Brexit #VoteLeave #EUreferendum
132,896927635,715538371662200832,2016-03-31 09:56,Amsterdam,0.0,0.0,.  After  the UK would no longer discriminate against non-EU footballers like Messi. ,#BREXIT #LeaveEU
133,32965648,715538159803756545,2016-03-31 09:56,Wolverhampton ,-0.35,0.4,   Eu tariffs are disastrous for British steel   pic.twitter.,#Brexit #LeaveEU
134,289823265,715537927271485440,2016-03-31 09:55,"Plymouth, Devon/Andover, Hants",0.9,1.0,Another brilliant argument for  by   youtube. 5i0LM&list=PLTYmWuFco1_089houzfDL0CzYdmlP1Wq9&sns=tw … ,#Brexit #VoteLeave
135,20995648,715536865089159170,2016-03-31 09:50,,0.42857142857142855,0.6415343915343915, arent you arguing the case for him to get more money? you sure you're on the right side there fella?  ,#brexit #VoteLeave
136,8170292,715533516273020930,2016-03-31 09:37,"London, UK",0.0,0.0,  we're in the  and it doesn't happen like that anymore ...  ,#EU #VoteLeave #Brexit
137,1540407535,715533099442900993,2016-03-31 09:35,Indonesia,0.0,0.0,EUROZONE WARNING: Disaster looming as EU economy is 'flying on one engine'   ! ,#Brexit #VoteLEAVE
138,250745472,715532920216227842,2016-03-31 09:35,West Cumbria,0.09999999999999998,0.55,The best thing about  will be getting shot of these 2 idiots and the rest of their entourage .    …,#Brexit #LeaveEU
139,701020174640619521,715532738187673600,2016-03-31 09:34,,-0.3125,1.0,This man  is unbelievable!       …,#Cameron #Brexit #EUreferendum #VoteLeave #ProjectFear
140,2595978877,715531203491864576,2016-03-31 09:28,London,0.0,0.0,The Banks are the Piggy Banks of the Pigs!  youtube. cOHOc …    ,#Brexit #LeaveEU #auspol
141,4891418349,715530205620789249,2016-03-31 09:24,Plymouth University,0.7,0.75,Brilliant piece by  for  Follow  for more     theecologist.  …,#Brexit #EURef #VoteLeave #Green2016
142,20995648,715529671161589760,2016-03-31 09:22,,-0.16666666666666666,0.425, proving in one tweet why we must leave the EU. Thanks mate. Your a  gift. Jesus & your an MP? Thick as fuck ,#Brexit #VoteLeave
143,87818409,715529180239237120,2016-03-31 09:20,London,0.0,0.0, his mum is also EU funded keeping it in the family  ,#Brexit #LeaveEU
144,266505722,715527641726590976,2016-03-31 09:14,England,-0.732421875,0.8,Yep and we seem to be the suckers pouring fuel into that engine !! STOP NOW !!      …,#brexit #VoteLeave #LeaveEU
145,43317911,715526850055966720,2016-03-31 09:11,Brussels,0.1443181818181818,0.5238636363636363, Nice idea however no one supporting Remain is yet found a positive statement to out forward. EU project has failed  ,#brexit #leaveeu
146,20030073,715524727180238848,2016-03-31 09:02,UK,0.0,0.0,Assad says Turkish troops fighting in Syria. Turkey cannot be trusted yet EU letting them in.    rt. sad-turkish-troops-syria…,#VoteLeave #Brexit
147,359575604,715524044033036288,2016-03-31 09:00,Axarquía and British Isles,-0.2,0.3,And with the net of EU substandards the welfare of farm animals are even worse.   wishes   ,#INtogether #StrongerIn #Brexit #euref #VoteLeave
148,314548237,715519885523214337,2016-03-31 08:43,Cheshire East,0.0,0.0,"  That's not ""fear"" that's ""reality"". Being in the EU COSTS JOBS    ",#remaincampaign #Brexit #ProjectFear #LeaveEU
149,4886117933,715519445641338881,2016-03-31 08:41,"Merthyr Tydfil, Wales",0.1,0.275,Is the European Union really responsible for peace in Europe?       -europa…,#Brexit #EUReferendum #Brexit #VoteLeave #Strongerin
150,729625752,715517559618056193,2016-03-31 08:34,Monmouth / Lancaster,0.0,0.0,Article in the local paper about the Monmouthshire  campaign. Monmouthshire backs  !  …,#VoteLeave #Brexit
151,701866563268378626,715516533372493824,2016-03-31 08:30,United Kingdom,0.75,0.9,Motley Bunch backing   !         pic.twitter.,#StrongerIn #INCampaign #Britain #EU #Brexit #EUreferendum #VoteLeave #Davidcameron #BBC #UK
152,20030073,715515088824836096,2016-03-31 08:24,UK,0.0,0.0,We do not need the EU to keep British people in jobs. Dr Liam explains     ,#VoteLeave #Brexit #EUreferendum #EUref
